Id,predicted
9436,2426.87847
9437,1304.793111
9438,1359.767821
9439,1304.793111
9440,1359.767821
9441,1359.767821
9442,1359.767821
9443,1304.793111
9444,1359.767821
9445,2426.87847
9446,1359.767821
9447,1304.793111
9448,1304.793111
9449,1359.767821
9450,1359.767821
9451,1414.74253
9452,1359.767821
9453,1359.767821
9454,1304.793111
9455,1304.793111
9456,1304.793111
9457,1359.767821
9458,1359.767821
9459,1304.793111
9460,1359.767821
9461,1359.767821
9462,1359.767821
9463,1359.767821
9464,2371.90376
9465,2316.929051
9466,1359.767821
9467,1359.767821
9468,1359.767821
9469,1359.767821
9470,1359.767821
9471,1414.74253
9472,1359.767821
9473,2316.929051
9474,1359.767821
9475,2371.90376
9476,2426.87847
9477,1359.767821
9478,1304.793111
9479,1304.793111
9480,1359.767821
9481,1359.767821
9482,1359.767821
9483,1359.767821
9484,1359.767821
9485,1359.767821
9486,1359.767821
9487,1359.767821
9488,1304.793111
9489,1359.767821
9490,1359.767821
9491,1359.767821
9492,1359.767821
9493,1359.767821
9494,1359.767821
9495,1359.767821
9496,1359.767821
9497,1359.767821
9498,1359.767821
9499,1359.767821
9500,1359.767821
9501,1359.767821
9502,1359.767821
9503,1359.767821
9504,1359.767821
9505,1359.767821
9506,1359.767821
9507,1359.767821
9508,1359.767821
9509,2371.90376
9510,2316.929051
9511,1359.767821
9512,1359.767821
9513,1304.793111
9514,2371.90376
9515,1359.767821
9516,1359.767821
9517,1359.767821
9518,1359.767821
9519,2371.90376
9520,1304.793111
9521,1359.767821
9522,1304.793111
9523,1359.767821
9524,1414.74253
9525,1359.767821
9526,1304.793111
9527,1359.767821
9528,1304.793111
9529,1359.767821
9530,1359.767821
9531,1304.793111
9532,1359.767821
9533,2371.90376
9534,2316.929051
9535,1359.767821
9536,1359.767821
9537,1359.767821
9538,1359.767821
9539,1304.793111
9540,1304.793111
9541,1359.767821
9542,1359.767821
9543,1359.767821
9544,1304.793111
9545,1359.767821
9546,1359.767821
9547,1304.793111
9548,1414.74253
9549,1359.767821
9550,1304.793111
9551,1304.793111
9552,1304.793111
9553,1359.767821
9554,2426.87847
9555,2426.87847
9556,1359.767821
9557,1359.767821
9558,1304.793111
9559,2371.90376
9560,1359.767821
9561,1359.767821
9562,1304.793111
9563,1304.793111
9564,2316.929051
9565,1304.793111
9566,2426.87847
9567,1359.767821
9568,1359.767821
9569,1304.793111
9570,1359.767821
9571,1359.767821
9572,1304.793111
9573,1304.793111
9574,1304.793111
9575,1359.767821
9576,1359.767821
9577,1359.767821
9578,2426.87847
9579,1359.767821
9580,2426.87847
9581,1359.767821
9582,2426.87847
9583,1359.767821
9584,1359.767821
9585,1359.767821
9586,1304.793111
9587,1359.767821
9588,1304.793111
9589,1304.793111
9590,1359.767821
9591,1359.767821
9592,1359.767821
9593,1304.793111
9594,1359.767821
9595,1304.793111
9596,1359.767821
9597,1359.767821
9598,2426.87847
9599,1359.767821
9600,1414.74253
9601,1359.767821
9602,1304.793111
9603,2316.929051
9604,1359.767821
9605,1359.767821
9606,1359.767821
9607,1304.793111
9608,1359.767821
9609,1304.793111
9610,1359.767821
9611,1359.767821
9612,1304.793111
9613,2426.87847
9614,1359.767821
9615,1304.793111
9616,1359.767821
9617,1359.767821
9618,1359.767821
9619,1359.767821
9620,1359.767821
9621,1359.767821
9622,1359.767821
9623,1359.767821
9624,2426.87847
9625,1359.767821
9626,1304.793111
9627,1359.767821
9628,2426.87847
9629,1359.767821
9630,1359.767821
9631,1359.767821
9632,2426.87847
9633,1304.793111
9634,2316.929051
9635,1359.767821
9636,1359.767821
9637,1304.793111
9638,1359.767821
9639,2426.87847
9640,2426.87847
9641,1359.767821
9642,1359.767821
9643,1359.767821
9644,2426.87847
9645,1359.767821
9646,1359.767821
9647,1359.767821
9648,2426.87847
9649,1359.767821
9650,1304.793111
9651,1304.793111
9652,1359.767821
9653,1304.793111
9654,1359.767821
9655,2426.87847
9656,1359.767821
9657,1304.793111
9658,1304.793111
9659,1304.793111
9660,1359.767821
9661,1304.793111
9662,1359.767821
9663,1359.767821
9664,1304.793111
9665,2426.87847
9666,1359.767821
9667,2426.87847
9668,1359.767821
9669,1359.767821
9670,2371.90376
9671,1359.767821
9672,1359.767821
9673,1304.793111
9674,1359.767821
9675,1304.793111
9676,1359.767821
9677,2426.87847
9678,1359.767821
9679,1359.767821
9680,1359.767821
9681,1359.767821
9682,1359.767821
9683,1359.767821
9684,1359.767821
9685,1359.767821
9686,1359.767821
9687,1304.793111
9688,1359.767821
9689,1359.767821
9690,1304.793111
9691,1304.793111
9692,1359.767821
9693,1359.767821
9694,1359.767821
9695,2426.87847
9696,1359.767821
9697,1304.793111
9698,1359.767821
9699,2426.87847
9700,1304.793111
9701,1359.767821
9702,1359.767821
9703,1304.793111
9704,1304.793111
9705,1304.793111
9706,2426.87847
9707,2371.90376
9708,1359.767821
9709,1359.767821
9710,1359.767821
9711,1304.793111
9712,1359.767821
9713,1359.767821
9714,1304.793111
9715,1359.767821
9716,1304.793111
9717,1359.767821
9718,1359.767821
9719,2316.929051
9720,2371.90376
9721,1359.767821
9722,1359.767821
9723,1359.767821
9724,1359.767821
9725,1304.793111
9726,2371.90376
9727,2426.87847
9728,1359.767821
9729,2426.87847
9730,1359.767821
9731,1359.767821
9732,2426.87847
9733,2371.90376
9734,1359.767821
9735,1359.767821
9736,1359.767821
9737,1359.767821
9738,1359.767821
9739,1359.767821
9740,1359.767821
9741,2426.87847
9742,1304.793111
9743,1304.793111
9744,1359.767821
9745,1359.767821
9746,1359.767821
9747,1359.767821
9748,1304.793111
9749,1359.767821
9750,1359.767821
9751,1359.767821
9752,1359.767821
9753,2426.87847
9754,1359.767821
9755,1304.793111
9756,1304.793111
9757,1359.767821
9758,1359.767821
9759,1359.767821
9760,1304.793111
9761,1359.767821
9762,1414.74253
9763,1359.767821
9764,1359.767821
9765,1359.767821
9766,1359.767821
9767,1359.767821
9768,1359.767821
9769,1359.767821
9770,1359.767821
9771,1359.767821
9772,1359.767821
9773,1359.767821
9774,1359.767821
9775,1359.767821
9776,1359.767821
9777,1359.767821
9778,2426.87847
9779,1359.767821
9780,1304.793111
9781,2426.87847
9782,1359.767821
9783,2371.90376
9784,1359.767821
9785,2316.929051
9786,2426.87847
9787,1304.793111
9788,1359.767821
9789,1359.767821
9790,1359.767821
9791,1304.793111
9792,1359.767821
9793,1304.793111
9794,1359.767821
9795,1359.767821
9796,1359.767821
9797,2371.90376
9798,1359.767821
9799,1359.767821
9800,1359.767821
9801,1359.767821
9802,1359.767821
9803,1359.767821
9804,1304.793111
9805,1304.793111
9806,1304.793111
9807,2371.90376
9808,1304.793111
9809,1359.767821
9810,1304.793111
9811,2316.929051
9812,1359.767821
9813,1359.767821
9814,1359.767821
9815,1359.767821
9816,1359.767821
9817,1359.767821
9818,1359.767821
9819,1359.767821
9820,1304.793111
9821,1359.767821
9822,1304.793111
9823,1359.767821
9824,1359.767821
9825,1359.767821
9826,1304.793111
9827,2371.90376
9828,1359.767821
9829,1304.793111
9830,1359.767821
9831,1304.793111
9832,1359.767821
9833,1359.767821
9834,1359.767821
9835,2371.90376
9836,1359.767821
9837,2371.90376
9838,1359.767821
9839,1359.767821
9840,2426.87847
9841,1359.767821
9842,1304.793111
9843,2426.87847
9844,1359.767821
9845,1304.793111
9846,1359.767821
9847,1359.767821
9848,1304.793111
9849,1359.767821
9850,1359.767821
9851,1359.767821
9852,1359.767821
9853,1359.767821
9854,1359.767821
9855,1359.767821
9856,1359.767821
9857,1359.767821
9858,2426.87847
9859,1304.793111
9860,1359.767821
9861,1304.793111
9862,1359.767821
9863,1304.793111
9864,2316.929051
9865,1359.767821
9866,2316.929051
9867,1304.793111
9868,1359.767821
9869,1359.767821
9870,1359.767821
9871,1304.793111
9872,1359.767821
9873,1359.767821
9874,2426.87847
9875,1359.767821
9876,1359.767821
9877,1359.767821
9878,1359.767821
9879,1359.767821
9880,1359.767821
9881,1359.767821
9882,2426.87847
9883,1359.767821
9884,1359.767821
9885,1359.767821
9886,1359.767821
9887,1304.793111
9888,1359.767821
9889,1359.767821
9890,1359.767821
9891,1359.767821
9892,1359.767821
9893,2426.87847
9894,1359.767821
9895,1304.793111
9896,2316.929051
9897,1304.793111
9898,1359.767821
9899,1359.767821
9900,1359.767821
9901,1359.767821
9902,2426.87847
9903,1359.767821
9904,2426.87847
9905,1359.767821
9906,1359.767821
9907,1304.793111
9908,1304.793111
9909,1359.767821
9910,1304.793111
9911,1359.767821
9912,2371.90376
9913,1359.767821
9914,1359.767821
9915,1304.793111
9916,1359.767821
9917,1359.767821
9918,1304.793111
9919,1359.767821
9920,1359.767821
9921,1359.767821
9922,1359.767821
9923,1359.767821
9924,2426.87847
9925,1359.767821
9926,1304.793111
9927,1359.767821
9928,2426.87847
9929,1359.767821
9930,1359.767821
9931,1304.793111
9932,2316.929051
9933,1359.767821
9934,1359.767821
9935,1359.767821
9936,1359.767821
9937,1359.767821
9938,1359.767821
9939,1359.767821
9940,1304.793111
9941,1359.767821
9942,1304.793111
9943,2316.929051
9944,1359.767821
9945,1359.767821
9946,2371.90376
9947,2426.87847
9948,2426.87847
9949,1359.767821
9950,1359.767821
9951,1304.793111
9952,1304.793111
9953,2426.87847
9954,2316.929051
9955,2371.90376
9956,1304.793111
9957,1304.793111
9958,1359.767821
9959,1304.793111
9960,1304.793111
9961,1359.767821
9962,1359.767821
9963,1304.793111
9964,1359.767821
9965,2316.929051
9966,1304.793111
9967,1359.767821
9968,1359.767821
9969,1304.793111
9970,1359.767821
9971,1304.793111
9972,1359.767821
9973,1359.767821
9974,2426.87847
9975,1359.767821
9976,1359.767821
9977,1359.767821
9978,1304.793111
9979,1359.767821
9980,1359.767821
9981,1359.767821
9982,2371.90376
9983,1304.793111
9984,1359.767821
9985,1304.793111
9986,1359.767821
9987,1359.767821
9988,1359.767821
9989,1359.767821
9990,1359.767821
9991,1304.793111
9992,1359.767821
9993,1359.767821
9994,1359.767821
9995,1359.767821
9996,1359.767821
9997,2371.90376
9998,1359.767821
9999,1359.767821
10000,2371.90376
