Id,predicted
10511,789.5595525
10512,884.8616618
10513,798.3424785
10514,898.0933939
10515,894.1328918
10516,889.5543908
10517,860.8566783
10518,980.5809785
10519,917.3726891
10520,982.9344215
10521,821.1923977
10522,990.2028438
10523,952.4896746
10524,871.0455846
10525,964.1440623
10526,911.5379193
10527,920.5855112
10528,952.1036857
10529,873.2186136
10530,942.3558437
10531,908.4623998
10532,826.2480247
10533,903.2096411
10534,882.0364895
10535,819.9983997
10536,856.0095936
10537,945.8073399
10538,982.5200155
10539,817.8781134
10540,939.057224
10541,820.2661005
10542,821.7192872
10543,911.356028
10544,897.9686272
10545,943.5391855
10546,971.9840938
10547,791.1231263
10548,988.6898298
10549,961.5063049
10550,835.0435411
10551,979.1628173
10552,956.851517
10553,894.2016342
10554,972.3844389
10555,906.0722296
10556,974.76966
10557,918.7398573
10558,967.9723148
10559,867.8866433
10560,979.0990325
10561,900.4425494
10562,958.9271774
10563,873.2666352
10564,948.1541756
10565,890.8137881
10566,944.0656652
10567,855.7494623
10568,888.8011271
10569,973.4031808
10570,991.626853
10571,901.8491286
10572,982.9654191
10573,849.2929269
10574,895.9394189
10575,886.4755334
10576,818.5365126
10577,862.9249984
10578,896.2394054
10579,948.0995915
10580,885.8125747
10581,915.6404102
10582,891.1303464
10583,813.5489927
10584,950.3730179
10585,996.2181108
10586,888.7744675
10587,939.9064442
10588,947.7975155
10589,885.1609134
10590,845.2362747
10591,1003.682284
10592,903.9601466
10593,984.161718
10594,920.9225096
10595,935.7489853
10596,977.3866958
10597,888.6962086
10598,921.0391081
10599,822.0872159
10600,832.2791136
10601,806.5212852
10602,939.3683597
10603,882.9277332
10604,895.9858956
10605,910.3310201
10606,794.5407437
10607,864.8611382
10608,794.1673529
10609,897.0600329
10610,890.0135189
10611,909.0885158
10612,805.6336308
10613,919.5708282
10614,878.0684526
10615,832.1224837
10616,864.8407817
10617,907.311088
10618,881.0545855
10619,929.9122919
10620,916.2273904
10621,956.1487755
10622,917.4665935
10623,983.4393375
10624,953.693847
10625,925.0541813
10626,969.0341527
10627,835.3323489
10628,884.6328381
10629,890.8452665
10630,831.5542346
10631,952.2716273
10632,867.3078873
10633,1001.432379
10634,800.0361432
10635,913.7251348
10636,969.0870842
10637,895.0518355
10638,879.0777728
10639,951.5890799
10640,790.7346423
10641,824.918447
10642,813.0378659
10643,919.9784795
10644,983.0347364
10645,950.1834145
10646,851.3760403
10647,958.8850115
10648,900.8080611
10649,930.2088353
10650,993.7439869
10651,891.4931878
10652,811.728161
10653,798.5876387
10654,961.9606815
10655,813.5847429
10656,869.7541938
10657,868.7283289
10658,810.8590046
10659,815.4653154
10660,925.4352414
10661,855.4632804
10662,859.8547509
10663,869.9991671
10664,902.7966388
10665,814.522972
10666,824.887662
10667,881.3223735
10668,935.0042294
10669,950.0571025
10670,916.8864167
10671,967.6633821
10672,793.3309836
10673,818.1333458
10674,925.9742788
10675,915.3634773
10676,901.8986088
10677,897.6892623
10678,906.6003408
10679,906.1280446
10680,817.6207845
10681,874.8007874
10682,875.8991281
10683,887.079176
10684,1001.16303
10685,820.9981127
10686,894.7627999
10687,864.5276125
10688,857.9853026
10689,908.2242733
10690,983.9057922
10691,953.1315818
10692,803.7628469
10693,872.0319615
10694,963.1849233
10695,884.7379608
10696,871.3352694
10697,968.3230225
10698,881.9116833
10699,963.2761437
10700,892.4182237
10701,925.7389279
10702,959.7459946
10703,886.5827721
10704,882.9849691
10705,858.1120947
10706,891.9308597
10707,973.4639395
10708,885.5567396
10709,831.7871781
10710,857.9752258
10711,872.4781451
10712,878.0556139
10713,883.3718373
10714,899.3748012
10715,950.8796514
10716,910.684246
10717,887.0813387
10718,996.5465927
10719,882.1308819
10720,808.6237675
10721,828.8123948
10722,872.5630519
10723,862.5463537
10724,948.8902367
10725,926.4364975
10726,795.5502766
10727,901.0302172
10728,987.1442336
10729,847.5786756
10730,796.6219461
10731,857.0235791
10732,854.7385466
10733,931.8927818
10734,790.5323414
10735,985.0079714
10736,827.3221498
10737,902.890514
10738,894.6062632
10739,895.6964346
10740,909.0081371
10741,926.4048227
10742,901.4070359
10743,904.8977891
10744,851.7879199
10745,868.7982732
10746,850.4836491
10747,941.3204248
10748,899.3990356
10749,799.1623365
10750,814.7377727
10751,812.5592659
10752,824.7840999
10753,979.6644548
10754,811.0252008
10755,843.122667
10756,853.4062146
10757,917.4070049
10758,875.3425725
10759,860.002973
10760,962.0594906
10761,820.2694186
10762,944.3901517
10763,811.1189738
10764,952.0731687
10765,794.3752734
10766,982.8753182
10767,918.6145234
10768,881.9805594
10769,997.4595698
10770,843.1435534
10771,947.4246095
10772,799.3388019
10773,906.2048151
10774,889.4458791
10775,842.0522784
10776,940.268147
10777,987.8241953
10778,937.5071829
10779,988.0678496
10780,913.068939
10781,951.1578348
10782,884.8126414
10783,907.9872713
10784,810.6097463
10785,842.5407657
10786,835.7016963
10787,998.1923614
10788,867.3421626
10789,856.0105863
10790,850.2119329
10791,940.4733523
10792,891.2192448
10793,874.3332686
10794,882.5378235
10795,847.9635142
10796,795.6370984
10797,986.0338576
10798,943.9757488
10799,912.1433637
10800,879.2302074
10801,966.2312627
10802,918.3452381
10803,971.1463923
10804,917.0200072
10805,814.4238949
10806,810.2770709
10807,974.9385664
10808,1001.944373
10809,966.1541742
10810,923.397232
10811,794.4974037
10812,966.3704806
10813,869.6311117
10814,825.0262652
10815,814.519851
10816,904.5053925
10817,944.4353165
10818,832.8631315
10819,967.5424739
10820,799.303068
10821,853.0417453
10822,875.7975207
10823,867.4469255
10824,907.885029
10825,920.1416139
10826,871.7338971
10827,899.8069751
10828,879.7111327
10829,888.7608013
10830,917.918187
10831,808.6036929
10832,887.1402013
10833,899.572356
10834,891.6336351
10835,981.4136361
10836,877.6173195
10837,941.9790008
10838,891.1378764
10839,856.7053738
10840,911.3670382
10841,985.681542
10842,801.0460463
10843,984.6365119
10844,822.729868
10845,803.6175605
10846,867.0426325
10847,872.3976915
10848,913.6440274
10849,953.4663616
10850,950.5623534
10851,866.5608369
10852,969.4298598
10853,864.9436929
10854,848.119468
10855,798.2912103
10856,893.4926597
10857,929.3982254
10858,928.4806532
10859,815.866441
10860,938.4049094
10861,956.3049855
10862,865.8573199
10863,883.4250646
10864,805.2812365
10865,946.1869169
10866,898.6871852
10867,832.3400559
10868,794.581774
10869,945.8505101
10870,955.6514884
10871,899.5694412
10872,975.8121609
10873,819.1368493
10874,872.6627677
10875,844.6342356
10876,965.5628226
10877,855.0907086
10878,822.9688408
10879,978.7800634
10880,810.1430795
10881,941.4802481
10882,954.2238575
10883,886.3057895
10884,828.0779556
10885,870.3957529
10886,930.1316479
10887,929.3924453
10888,922.9451649
10889,880.1186214
10890,863.038967
10891,813.3995525
10892,959.8491353
10893,838.6924158
10894,905.7310576
10895,945.2252097
10896,908.3559846
10897,863.9820676
10898,858.558523
10899,875.3880252
10900,946.0054985
10901,861.0777797
10902,960.0319019
10903,900.2956119
10904,872.8812019
10905,871.2490753
10906,899.5953866
10907,909.3332384
10908,903.6841268
10909,892.5894357
10910,829.6118242
10911,1000.178553
10912,813.1783841
10913,869.1020026
10914,945.5680242
10915,905.3990052
10916,895.1799405
10917,847.0545642
10918,971.4712217
10919,921.8209655
10920,910.358223
10921,858.8153595
10922,904.593121
10923,994.7781017
10924,918.9942271
10925,891.0364974
10926,885.1463709
10927,930.1308726
10928,894.0447059
10929,862.463241
10930,936.8987259
10931,876.7015003
10932,906.7974475
10933,885.4436016
10934,891.9388872
10935,819.943892
10936,893.9201014
10937,883.9305201
10938,878.8787348
10939,976.799617
10940,974.3279828
10941,940.1981637
10942,945.955409
10943,890.3913274
10944,797.9600953
10945,868.5446989
10946,860.4775296
10947,965.4669219
10948,892.1228977
10949,831.1609116
10950,842.6765042
10951,868.4585398
10952,929.7873986
10953,893.0215234
10954,934.4941782
10955,882.9014171
10956,885.8315982
10957,835.8550136
10958,817.999992
10959,998.2722478
10960,908.3176486
10961,799.5817629
10962,921.2621206
10963,811.7455947
10964,945.980672
10965,960.7807834
10966,869.0052556
10967,944.1789288
10968,845.1281571
10969,859.4702116
10970,964.0965527
10971,925.2007369
10972,890.3590579
10973,894.535472
10974,859.3767066
10975,928.4526556
10976,920.6975112
10977,915.3385307
10978,958.976358
10979,916.4296088
10980,880.1705648
10981,918.9796263
10982,861.5714922
10983,923.2645757
10984,909.1001733
10985,896.653583
10986,791.1261764
10987,863.3937384
10988,969.3917686
10989,914.0158222
10990,876.81274
10991,801.7818333
10992,814.217267
10993,936.4513151
10994,887.91021
10995,922.9106604
10996,811.6668597
10997,946.6248568
10998,938.7232728
10999,914.922265
11000,859.5793776
11001,901.1889095
11002,948.0017471
11003,900.9233213
11004,896.9473508
11005,894.733453
11006,909.240687
11007,920.1041849
11008,923.6514393
11009,916.8655232
11010,791.4438139
11011,949.4893395
11012,906.1744789
11013,892.0644572
11014,956.6492106
11015,880.1729129
11016,978.6330038
11017,891.9253322
11018,875.1904925
11019,956.9726926
11020,986.8994123
11021,963.901547
11022,907.1231986
11023,905.0068639
11024,827.3234267
11025,842.0665358
11026,846.7221718
11027,803.6311245
11028,843.2401366
11029,823.9139228
11030,963.9657532
11031,872.2225582
11032,912.6144144
11033,989.2058107
11034,793.8765441
11035,881.2231501
11036,806.6596042
11037,922.4346728
11038,979.2520947
11039,897.5353538
11040,911.1262956
11041,891.7705581
11042,933.166816
11043,897.8419415
11044,860.7457222
11045,964.5130161
11046,909.4874664
11047,890.3387666
11048,886.1727089
11049,989.5134788
11050,898.9350015
11051,999.7517662
11052,814.8757528
11053,970.8131496
11054,832.7171244
11055,917.3671561
11056,942.4665425
11057,933.0198982
11058,989.6462329
11059,914.1059301
11060,1003.693081
11061,943.6869151
11062,788.764253
11063,891.0774416
11064,892.0567498
11065,911.6579975
11066,869.2851565
11067,846.8737444
11068,855.4784479
11069,830.3297202
11070,952.7285887
11071,968.5988609
11072,947.8238514
11073,885.0435635
11074,979.3170569
11075,855.8805075
11076,938.2851749
11077,909.5551209
11078,918.8422609
11079,1007.946856
11080,794.8226311
11081,859.3672295
11082,829.6315275
11083,888.4848647
11084,894.2867607
11085,873.8033795
11086,1012.888537
11087,920.5340419
11088,914.6173133
11089,813.4310314
11090,828.1379806
11091,889.7866199
11092,840.0796899
11093,843.5167957
11094,920.0208315
11095,852.5467002
11096,988.9898203
11097,897.0789718
11098,907.6231769
11099,911.5079696
11100,951.3292839
11101,797.0656869
11102,847.0391712
11103,937.820959
11104,851.7360838
11105,856.332688
11106,868.4969505
11107,906.9970989
11108,826.7593091
11109,857.2836145
11110,887.286753
11111,903.0597604
11112,823.0699201
11113,841.5260433
11114,859.1406421
11115,980.6435144
11116,938.3966099
11117,956.9371552
11118,879.8290941
11119,954.5395213
11120,852.1427262
11121,967.9803893
11122,911.3447579
11123,834.0493303
11124,961.2831859
11125,866.2374536
11126,833.1839291
11127,926.2832668
11128,918.0202746
11129,867.2649171
11130,897.3186537
11131,916.2430717
11132,869.0029146
11133,943.6448404
11134,1003.594327
11135,919.61364
11136,846.9903149
11137,938.2972446
11138,891.786949
11139,954.465412
11140,832.6147799
11141,879.4287485
11142,894.9607277
11143,797.6774827
11144,797.238621
11145,803.4957847
11146,856.6844286
11147,845.6162899
11148,923.3725474
11149,1002.363412
11150,846.1480418
11151,985.6451927
11152,901.2088261
11153,959.761214
11154,963.8389648
11155,820.938316
11156,920.9855022
11157,926.1684939
11158,908.3900486
11159,862.9518818
11160,899.6619536
11161,860.9677472
11162,902.8220442
11163,857.0702482
11164,933.2333855
11165,840.9394989
11166,875.7419755
11167,928.7847157
11168,897.8016516
11169,788.1035837
11170,798.6309787
11171,902.8548348
11172,995.3627304
11173,875.3910754
11174,896.4388961
11175,898.4549229
11176,872.185137
11177,852.8546195
11178,892.6728017
11179,809.0595634
11180,814.1031202
11181,1010.596751
11182,959.6839016
11183,917.1072195
11184,931.7977627
11185,926.7842606
11186,854.4655058
11187,891.403535
11188,908.382088
11189,827.0096471
11190,894.5224591
11191,888.6373429
11192,850.1288171
11193,916.4519802
11194,849.8272796
11195,945.8236658
11196,931.1860775
11197,852.3428232
11198,892.0840656
11199,863.8661515
11200,929.0133873
11201,960.2308215
11202,997.5239302
11203,831.9121067
11204,836.3200183
11205,896.7204923
11206,905.6585398
11207,958.0968613
11208,850.950928
11209,854.6647768
11210,940.2552096
11211,881.6865378
11212,888.238842
11213,829.6381403
11214,899.0361982
11215,999.096866
11216,969.4131161
11217,924.534641
11218,918.5219825
11219,989.9898086
11220,854.2797371
11221,879.5924182
11222,796.329829
11223,845.3729622
11224,885.9027384
11225,882.8236318
11226,861.2225931
11227,888.8620583
11228,821.626436
11229,869.9531315
11230,940.7034147
11231,936.6693473
11232,910.21164
11233,890.2903358
11234,919.4903888
11235,916.3915454
11236,873.9273318
11237,995.3780839
11238,973.324071
11239,965.2395109
11240,826.7566727
11241,830.4829353
11242,909.8660661
11243,830.495932
11244,967.9979726
11245,923.8541094
11246,938.6644804
11247,862.5305404
11248,851.1445034
11249,897.4350389
11250,910.1774771
11251,878.9207776
11252,886.7343
11253,824.6405477
11254,951.1107792
11255,898.0011819
11256,864.0553848
11257,845.4506453
11258,998.6300177
11259,888.7869516
11260,836.3801096
11261,952.1679506
11262,972.0361733
11263,818.4229648
11264,909.261971
11265,838.906389
11266,870.4226216
11267,832.9565337
11268,893.4646256
11269,933.6786575
11270,867.0968961
11271,933.5414457
11272,883.8793775
11273,911.2857159
11274,889.2385933
11275,947.8129237
11276,927.7524879
11277,928.0354512
11278,874.4828679
11279,883.3228503
11280,807.0830181
11281,920.1088385
11282,898.4635886
11283,975.2365558
11284,819.107325
11285,998.6612119
11286,948.0469469
11287,908.2022732
11288,952.1868187
11289,873.2064794
11290,945.8079037
11291,886.9560432
11292,908.10113
11293,947.1686447
11294,887.5691647
11295,855.4338863
11296,843.1774321
11297,916.0509145
11298,872.440606
11299,944.470042
11300,937.1074999
11301,905.6660197
11302,862.7004203
11303,940.7198597
11304,958.2445469
11305,961.9327299
11306,827.4001327
11307,913.3090312
11308,830.0171623
11309,887.9804013
11310,843.4517843
11311,857.733562
11312,852.3046976
11313,890.0123931
11314,890.129002
11315,797.736357
11316,997.8351989
11317,957.2299505
11318,850.4803382
11319,902.6652117
11320,893.0521822
11321,957.9785042
11322,914.9797524
11323,916.021095
11324,893.6060225
11325,816.2256665
11326,894.4217856
11327,857.1429941
11328,833.9865348
11329,891.8027841
11330,926.2356979
11331,913.9175717
11332,914.3412733
11333,849.58965
11334,946.5205264
11335,968.1209506
11336,831.2753599
11337,799.1237489
11338,852.6712354
11339,987.2031626
11340,940.2878742
11341,836.7626001
11342,870.7609308
11343,786.8951714
11344,928.3101038
11345,973.2785916
11346,798.6430525
11347,902.5994105
11348,860.3898574
11349,909.6844313
11350,906.1018952
11351,848.3251339
11352,796.956182
11353,935.7484257
11354,972.2416667
11355,955.7896702
11356,820.5213882
11357,812.096145
11358,844.7871275
11359,973.8957193
11360,967.4098483
11361,807.1168375
11362,989.3723062
11363,851.0263137
11364,883.7669643
11365,949.2282855
11366,843.0129499
11367,872.9505861
11368,972.2028664
11369,797.8147537
11370,929.2656881
11371,887.2298328
11372,898.4212653
11373,886.9331806
11374,866.2954614
11375,876.9977438
11376,900.6842224
11377,922.6328593
11378,825.8211392
